,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,open-close,low-high,target,day,month,year,is_quarter_end
3203,2019-02-04 05:00:00+00:00,36.0700822607167,37.387630965236376,35.849250230209115,37.01544189453125,52859200,0.0,0.0,-0.9453596338145474,-1.5383807350272605,1,4,2,2019,0
3204,2019-02-05 05:00:00+00:00,37.13455753932895,37.57373806360967,36.79710585094971,37.20651245117188,54242400,0.0,0.0,-0.0719549118429299,-0.7766322126599547,1,5,2,2019,0
3205,2019-02-06 05:00:00+00:00,37.53899012309091,38.60841662690554,37.48440587285638,37.963287353515625,70246400,0.0,0.0,-0.42429723042471323,-1.1240107540491593,0,6,2,2019,0
3206,2019-02-07 05:00:00+00:00,37.49928449974215,37.521614931618416,36.14947842127504,36.5787353515625,63712000,0.0,0.0,0.9205491481796528,-1.372136510343374,1,7,2,2019,0
3207,2019-02-08 05:00:00+00:00,35.906310191765456,36.8715200476856,35.76239667720927,36.76482391357422,46160400,0.0,0.0,-0.8585137218087624,-1.1091233704763326,0,8,2,2019,0
3208,2019-02-11 05:00:00+00:00,36.3231715147813,36.86656815819036,35.85421344196716,36.33805847167969,49518000,0.0,0.0,-0.014886956898386927,-1.0123547162232,1,11,2,2019,0
3209,2019-02-12 05:00:00+00:00,36.72266088171113,37.665540769678486,36.57874729689631,37.509220123291016,59106000,0.0,0.0,-0.7865592415798872,-1.0867934727821762,1,12,2,2019,0
3210,2019-02-13 05:00:00+00:00,37.80448702876618,38.66548476841152,37.66801693718922,37.93351364135742,60537200,0.0,0.0,-0.1290266125912396,-0.9974678312222949,1,13,2,2019,0
3211,2019-02-14 05:00:00+00:00,37.92358476361561,38.62578194297123,37.49184785755534,38.342918395996094,82726400,0.0,0.0,-0.4193336323804857,-1.1339340854158877,1,14,2,2019,0
3212,2019-02-15 05:00:00+00:00,40.43213690544594,40.66041240477824,38.811874189388405,39.0401496887207,151674800,0.0,0.0,1.3919872167252336,-1.848538215389837,0,15,2,2019,0
3213,2019-02-19 05:00:00+00:00,38.9334539770752,39.672868442706495,38.742395885147765,38.866458892822266,55189200,0.0,0.0,0.06699508425293743,-0.9304725575587298,1,19,2,2019,0
3214,2019-02-20 05:00:00+00:00,39.15926207740962,40.01281266273116,39.04760230592724,39.34039306640625,54098800,0.0,0.0,-0.18113098899662816,-0.9652103568039152,0,20,2,2019,0
3215,2019-02-21 05:00:00+00:00,39.46692967310855,39.71257583037259,38.504199368873074,38.65059661865234,44854800,0.0,0.0,0.8163330544562157,-1.208376461499519,1,21,2,2019,0
3216,2019-02-22 05:00:00+00:00,39.169171794941896,39.68775424327029,39.03270173324957,39.49917984008789,40174000,0.0,0.0,-0.3300080451459948,-0.6550525100207238,0,22,2,2019,0
3217,2019-02-25 05:00:00+00:00,40.33537254560135,41.010275745707546,39.28828024776467,39.375125885009766,65602000,0.0,0.0,0.9602466605915865,-1.7219954979428778,0,25,2,2019,0
3218,2019-02-26 05:00:00+00:00,39.327977204768665,39.8887406902434,38.64563059711495,38.9806022644043,48846400,0.0,0.0,0.347374940364368,-1.2431100931284504,0,26,2,2019,0
3219,2019-02-27 05:00:00+00:00,38.83668790196859,39.10218078957636,37.99057721736,38.5612678527832,50025600,0.0,0.0,0.2754200491853851,-1.1116035722163602,0,27,2,2019,0
3220,2019-02-28 05:00:00+00:00,38.49917635079508,38.722718439410514,38.09183037842559,38.315372467041016,32494400,0.04,0.0,0.18380388375406653,-0.6308880609849226,1,28,2,2019,0
3221,2019-03-01 05:00:00+00:00,38.81462613216787,39.28158135321974,38.23092736834601,38.85933303833008,35718800,0.0,0.0,-0.044706906162211624,-1.0506539848737333,1,1,3,2019,1
3222,2019-03-04 05:00:00+00:00,39.24432554652997,39.47283635440529,38.37498922113216,38.94129943847656,40999200,0.0,0.0,0.3030261080534089,-1.0978471332731274,0,4,3,2019,1
3223,2019-03-05 05:00:00+00:00,38.784808973830366,39.2592190287122,38.24085612174603,38.876712799072266,36292400,0.0,0.0,-0.0919038252419,-1.0183629069661748,0,5,3,2019,1
3224,2019-03-06 05:00:00+00:00,38.78729820329119,38.871747095687006,37.73912682824543,37.766448974609375,40352400,0.0,0.0,1.0208492286818185,-1.132620267441574,0,6,3,2019,1
3225,2019-03-07 05:00:00+00:00,37.530484937786014,37.6273536712586,36.61146940637381,37.07345962524414,45010400,0.0,0.0,0.45702531254187306,-1.0158842648847894,1,7,3,2019,1
3226,2019-03-08 05:00:00+00:00,36.17928173179287,37.5230277275401,35.965673304021585,37.41622161865234,42241600,0.0,0.0,-1.2369398868594672,-1.557354423518511,1,8,3,2019,1
3227,2019-03-11 04:00:00+00:00,37.652191905946495,40.25274936185344,37.18026805517274,40.02423858642578,85972800,0.0,0.0,-2.3720466804792864,-3.0724813066807,1,11,3,2019,1
3228,2019-03-12 04:00:00+00:00,40.30242652040535,40.83148092804641,39.539896421650816,40.36700820922852,57957600,0.0,0.0,-0.06458168882317494,-1.2915845063955942,1,12,3,2019,1
3229,2019-03-13 04:00:00+00:00,40.74205463007072,42.17521826497782,40.66753935350628,41.88212585449219,76890000,0.0,0.0,-1.1400712244214688,-1.5076789114715439,0,13,3,2019,1
3230,2019-03-14 04:00:00+00:00,41.97404091389164,42.09326311432545,41.045091635914375,41.12208938598633,51938400,0.0,0.0,0.8519515279053138,-1.0481714784110778,1,14,3,2019,1
3231,2019-03-15 04:00:00+00:00,41.5542745533915,42.604928472193,41.51950125411692,42.177711486816406,66148400,0.0,0.0,-0.6234369334249052,-1.0854272180760844,0,15,3,2019,1
3232,2019-03-18 04:00:00+00:00,42.49315813729627,43.032146180105016,41.69336845054641,41.96410369873047,48699200,0.0,0.0,0.5290544385658009,-1.3387777295586076,1,18,3,2019,1
3233,2019-03-19 04:00:00+00:00,42.91042878128845,44.08775961368371,42.74153101436502,43.643157958984375,85497200,0.0,0.0,-0.7327291776959228,-1.3462285993186853,0,19,3,2019,1
3234,2019-03-20 04:00:00+00:00,43.93376906466677,44.46778835871398,42.97004657605535,43.317779541015625,71914800,0.0,0.0,0.6159895236511446,-1.497741782658629,1,20,3,2019,1
3235,2019-03-21 04:00:00+00:00,43.54877275980844,45.95062383178268,43.499097167720976,45.68733978271485,82431200,0.0,0.0,-2.1385670229064075,-2.451526664061703,0,21,3,2019,1
3236,2019-03-22 04:00:00+00:00,45.41411464026552,45.90094449906052,43.9486639480841,44.0877571105957,74764400,0.0,0.0,1.3263575296698136,-1.9522805509764183,0,22,3,2019,1
3237,2019-03-25 04:00:00+00:00,43.680414707210126,44.32372253011797,42.500601394693646,43.16378021240234,52521200,0.0,0.0,0.5166344948077892,-1.8231211354243229,1,25,3,2019,1
3238,2019-03-26 04:00:00+00:00,44.58204485208124,45.143386282721806,43.36745815954108,43.93128204345703,70350800,0.0,0.0,0.6507628086242079,-1.7759281231807265,0,26,3,2019,1
3239,2019-03-27 04:00:00+00:00,44.187115131777766,44.65159161640865,43.14391246133203,43.83938217163086,47437200,0.0,0.0,0.3477329601469066,-1.507679155076623,1,27,3,2019,1
3240,2019-03-28 04:00:00+00:00,44.10017674521225,44.68387153440277,43.49412472000672,44.02566146850586,48026400,0.0,0.0,0.0745152767063928,-1.1897468143960523,1,28,3,2019,1
3241,2019-03-29 04:00:00+00:00,44.69381636977706,44.84284315800603,44.18960167909253,44.59943008422852,45689600,0.0,0.0,0.09438628554853778,-0.6532414789135004,1,29,3,2019,1
3242,2019-04-01 04:00:00+00:00,45.51843746424433,45.57805044776025,44.80061436901058,45.2750244140625,48382400,0.0,0.0,0.2434130501818288,-0.7774360787496661,1,1,4,2019,0
3243,2019-04-02 04:00:00+00:00,45.51595667542004,45.89846291112023,45.08625729979477,45.453861236572266,44092000,0.0,0.0,0.06209543884777702,-0.8122056113254601,1,2,4,2019,0
3244,2019-04-03 04:00:00+00:00,45.95062877182197,47.44091943469187,45.900953174394,46.84976959228516,78350400,0.0,0.0,-0.8991408204631952,-1.5399662602978736,0,3,4,2019,0
3245,2019-04-04 04:00:00+00:00,46.69577518922123,47.18508760477679,46.13194748078821,46.760353088378906,45737600,0.0,0.0,-0.0645778991576762,-1.0531401239885767,1,4,4,2019,0
3246,2019-04-05 04:00:00+00:00,47.192539191195465,47.60236762080111,46.82741766372632,47.42850112915039,48174400,0.0,0.0,-0.23596193795492582,-0.7749499570747886,1,5,4,2019,0
3247,2019-04-08 04:00:00+00:00,47.12297874907602,47.8879948775709,46.88204818500441,47.63712692260742,42419200,0.0,0.0,-0.5141481735314031,-1.0059466925664893,0,8,4,2019,0
3248,2019-04-09 04:00:00+00:00,47.301824297804,47.413595334915016,46.58648359628553,47.008731842041016,43997200,0.0,0.0,0.2930924557629879,-0.8271117386294833,1,9,4,2019,0
3249,2019-04-10 04:00:00+00:00,47.001279796342544,47.97245339607212,46.95657289835229,47.71413803100586,44477200,0.0,0.0,-0.7128582346633152,-1.0158804977198272,0,10,4,2019,0
3250,2019-04-11 04:00:00+00:00,47.73897177514215,48.05441766005363,47.08076165111892,47.57503890991211,37460000,0.0,0.0,0.1639328652300378,-0.9736560089347108,0,11,4,2019,0
3251,2019-04-12 04:00:00+00:00,47.96252519499177,48.00226340101256,47.108091230456665,47.19502258300781,47170800,0.0,0.0,0.7675026119839572,-0.8941721705558976,0,12,4,2019,0
3252,2019-04-15 04:00:00+00:00,47.11803062437989,47.16770623051408,45.47871288191677,45.876121520996094,44009200,0.0,0.0,1.2419091033837972,-1.6889933485973074,1,15,4,2019,0
3253,2019-04-16 04:00:00+00:00,46.26856122054132,46.93670886633915,45.940699216621496,46.74794006347656,39496400,0.0,0.0,-0.47937884293524036,-0.9960096497176565,0,16,4,2019,0
3254,2019-04-17 04:00:00+00:00,47.09815060999599,47.30679417983742,46.295878543955375,46.5194206237793,35100400,0.0,0.0,0.5787299862166932,-1.0109156358820428,0,17,4,2019,0
3255,2019-04-18 04:00:00+00:00,46.586484908765954,46.92676672622546,45.995335074050814,46.27352523803711,38098800,0.0,0.0,0.31295967072884423,-0.9314316521746449,1,18,4,2019,0
3256,2019-04-22 04:00:00+00:00,46.037569054987145,46.96900082337772,45.72212310155731,46.81251907348633,27993600,0.0,0.0,-0.7749500184991831,-1.246877721820411,1,22,4,2019,0
3257,2019-04-23 04:00:00+00:00,46.9441544680515,47.67191123398872,46.84728572947953,47.35895156860352,34685600,0.0,0.0,-0.4147971005520219,-0.8246255045091928,1,23,4,2019,0
3258,2019-04-24 04:00:00+00:00,47.46326804314083,47.89048495944873,46.85473350921537,47.48313903808594,31820400,0.0,0.0,-0.019870994945108578,-1.0357514502333558,0,24,4,2019,0
3259,2019-04-25 04:00:00+00:00,47.08076510302581,47.30430717927134,45.62773023741475,46.4250373840332,49929600,0.0,0.0,0.6557277189926083,-1.6765769418565881,0,25,4,2019,0
3260,2019-04-26 04:00:00+00:00,44.88506524724766,44.92977214059231,43.04455567113573,44.23430252075195,86898800,0.0,0.0,0.6507627264957065,-1.88521646945658,1,26,4,2019,0
3261,2019-04-29 04:00:00+00:00,44.31379421023308,44.8204913730399,43.59100232196002,44.54230499267578,39192000,0.0,0.0,-0.2285107824427044,-1.2294890510798808,1,29,4,2019,0
3262,2019-04-30 04:00:00+00:00,44.219405761923774,45.2129328318586,44.02815073975992,44.95709991455078,36292000,0.0,0.0,-0.7376941526270073,-1.1847820920986791,0,30,4,2019,0
3263,2019-05-01 04:00:00+00:00,45.4811823801122,45.90343059698139,44.82297225881653,44.82545471191406,35428000,0.0,0.0,0.6557276681981392,-1.0804583381648598,1,1,5,2019,0
3264,2019-05-02 04:00:00+00:00,44.92232293091707,45.91833237236002,44.49013732657283,45.50105285644531,39468400,0.0,0.0,-0.5787299255282434,-1.4281950457871915,0,2,5,2019,0
3265,2019-05-03 04:00:00+00:00,45.58550035555979,45.6848515353761,44.840355136923705,45.45634078979492,33682400,0.0,0.0,0.12915956576486565,-0.8444963984523923,0,3,5,2019,0
3266,2019-05-06 04:00:00+00:00,43.59100079327035,44.79316765483397,43.21842813691761,44.67146301269531,42217600,0.0,0.0,-1.080462219424966,-1.5747395179163632,0,6,5,2019,0
3267,2019-05-07 04:00:00+00:00,44.18711485582096,44.18711485582096,42.515506624260304,42.99736785888672,55522000,0.0,0.0,1.1897469969342396,-1.6716082315606542,1,7,5,2019,0
3268,2019-05-08 04:00:00+00:00,42.721666243640016,44.00083089714228,42.60244405020806,43.19855880737305,41916800,0.0,0.0,-0.47689256373303124,-1.3983868469342227,0,8,5,2019,0
3269,2019-05-09 04:00:00+00:00,42.508052817887965,42.60492154941329,41.082340199279976,42.272090911865234,66024800,0.0,0.0,0.23596190602273026,-1.522581350133315,0,9,5,2019,0
3270,2019-05-10 04:00:00+00:00,41.96409933931647,42.61982706138847,40.73461033418211,41.93181228637695,56950000,0.0,0.0,0.03228705293951606,-1.8852167272063625,0,10,5,2019,0
3271,2019-05-13 04:00:00+00:00,40.61042317356047,40.84141642195062,39.19713016436109,39.35609436035156,65691200,0.0,0.0,1.2543288132089074,-1.6442862575895276,1,13,5,2019,0
3272,2019-05-14 04:00:00+00:00,39.753502555598295,40.6004852904404,39.366027605583895,40.247779846191406,52488000,0.0,0.0,-0.49427729059311076,-1.2344576848565083,0,14,5,2019,0
3273,2019-05-15 04:00:00+00:00,39.69141264059888,40.00188989249655,39.09778028657077,39.63676834106445,50232000,0.0,0.0,0.054644299534423624,-0.9041096059257825,1,15,5,2019,0
3274,2019-05-16 04:00:00+00:00,39.58211934675458,40.21549362350336,39.15738484893326,39.78827667236328,78108800,0.0,0.0,-0.20615732560870015,-1.0581087745701012,0,16,5,2019,0
3275,2019-05-17 04:00:00+00:00,39.36852012019477,40.66259112424039,38.48428141033141,38.879207611083984,102206800,0.0,0.0,0.48931250911078905,-2.1783097139089804,0,17,5,2019,0
3276,2019-05-20 04:00:00+00:00,37.89064651699292,38.442054447757855,37.44355849339895,37.69194030761719,57206400,0.0,0.0,0.1987062093757359,-0.9984959543589014,1,20,5,2019,0
3277,2019-05-21 04:00:00+00:00,38.3004639678821,38.67303658194711,37.91298905565522,38.51407241821289,36184800,0.0,0.0,-0.21360845033078846,-0.760047526291892,0,21,5,2019,0
3278,2019-05-22 04:00:00+00:00,38.12660035576439,38.38740196310447,37.69441472674354,37.80370330810547,32586800,0.0,0.0,0.3228970476589197,-0.6929872363609348,0,22,5,2019,0
3279,2019-05-23 04:00:00+00:00,37.180265877773536,37.180265877773536,35.993001380405005,36.59160232543945,59184400,0.0,0.0,0.5886635523340829,-1.1872644973685311,0,23,5,2019,0
3280,2019-05-24 04:00:00+00:00,36.78036118457324,37.13306273028788,35.98554053296249,36.0526008605957,35758400,0.0,0.0,0.7277603239775345,-1.1475221973253937,0,24,5,2019,0
3281,2019-05-28 04:00:00+00:00,36.22896480397118,36.5568267666742,35.58068823839396,35.60055923461914,42835600,0.0,0.0,0.6284055693520401,-0.976138528280238,0,28,5,2019,0
3282,2019-05-29 04:00:00+00:00,35.12367288444361,35.473892148365934,34.510169506652524,34.85790252685547,55980000,0.0,0.0,0.2657703575881385,-0.9637226417134102,0,29,5,2019,0
3283,2019-05-30 04:00:00+00:00,34.890217275712075,35.24829580847834,34.208876984399254,34.591819763183594,39430000,0.04,0.0,0.29839751252848146,-1.0394188240790854,0,30,5,2019,0
3284,2019-05-31 04:00:00+00:00,34.101952271356375,34.77583676911531,33.666788083369816,33.68419647216797,38972000,0.0,0.0,0.4177557991884058,-1.109048685745492,0,31,5,2019,0
3285,2019-06-03 04:00:00+00:00,33.79609186274071,34.18400900920007,32.973010569668325,33.26643371582031,47864400,0.0,0.0,0.5296581469203971,-1.2109984395317426,1,3,6,2019,1
3286,2019-06-04 04:00:00+00:00,33.9079981111503,35.61135681590043,33.68668616125263,35.55913543701172,64183600,0.0,0.0,-1.65113732586142,-1.924670654647798,0,4,6,2019,1
3287,2019-06-05 04:00:00+00:00,36.297672387220125,36.35237905411805,34.768382383992176,35.131431579589844,51161600,0.0,0.0,1.166240807630281,-1.5839966701258774,1,5,6,2019,1
3288,2019-06-06 04:00:00+00:00,35.17370316071536,35.99927371308661,35.14883890926905,35.75309371948242,40814000,0.0,0.0,-0.5793905587670594,-0.8504348038175564,1,6,6,2019,1
3289,2019-06-07 04:00:00+00:00,35.812762703976986,36.52394531856697,35.62128944003705,36.1807861328125,34885600,0.0,0.0,-0.36802342883551376,-0.9026558785299201,1,7,6,2019,1
3290,2019-06-10 04:00:00+00:00,36.74278039890804,37.59570428217604,36.74278039890804,36.90938568115234,40278000,0.0,0.0,-0.16660528224429783,-0.852923883267998,1,10,6,2019,1
3291,2019-06-11 04:00:00+00:00,37.50866894200166,37.88664122011318,37.09091310382389,37.486289978027344,38387200,0.0,0.0,0.022378963974318822,-0.7957281162892897,0,11,6,2019,1
3292,2019-06-12 04:00:00+00:00,37.05113351305028,37.113299844448015,36.20318384214555,36.3548698425293,35889200,0.0,0.0,0.6962636705209846,-0.9101160023024661,1,12,6,2019,1
3293,2019-06-13 04:00:00+00:00,36.57616194452063,37.05111336881368,36.399611784165,36.86709976196289,30808000,0.0,0.0,-0.29093781744226277,-0.6515015846486776,0,13,6,2019,1
3294,2019-06-14 04:00:00+00:00,35.934617947876376,36.17831265216728,35.51934738905102,35.96694564819336,39442800,0.0,0.0,-0.03232770031698351,-0.6589652631162579,1,14,6,2019,1
3295,2019-06-17 04:00:00+00:00,35.949538985631186,36.43443549086192,35.720763604071806,36.06392288208008,27604000,0.0,0.0,-0.11438389644889213,-0.7136718867901166,1,17,6,2019,1
3296,2019-06-18 04:00:00+00:00,36.67812514721816,38.57046789133261,36.56871182782169,38.01594543457031,58192000,0.0,0.0,-1.3378202873521516,-2.001756063510925,1,18,6,2019,1
3297,2019-06-19 04:00:00+00:00,38.36905337607946,38.48343727979535,37.81453086534643,38.075626373291016,33164400,0.0,0.0,0.2934270027884409,-0.6689064144489265,1,19,6,2019,1
3298,2019-06-20 04:00:00+00:00,38.98325651255288,39.12250846049008,38.17509436282426,38.31932067871094,35016800,0.0,0.0,0.6639358338419399,-0.9474140976658205,0,20,6,2019,1
3299,2019-06-21 04:00:00+00:00,38.17013255068023,38.66248889836717,37.67280183340752,37.73745346069336,43442800,0.0,0.0,0.43267908998686977,-0.9896870649596536,1,21,6,2019,1
3300,2019-06-24 04:00:00+00:00,37.95129012602679,38.25715112257902,37.47882765773886,37.961238861083984,28294800,0.0,0.0,-0.009948735057193403,-0.778323464840156,0,24,6,2019,1
3301,2019-06-25 04:00:00+00:00,38.01096776935418,38.76193783742607,37.6404552052388,37.66780853271485,31186800,0.0,0.0,0.34315923663933035,-1.1214826321872664,1,25,6,2019,1
3302,2019-06-26 04:00:00+00:00,38.94346700678111,40.21414665302525,38.81416000755343,39.6024284362793,58407200,0.0,0.0,-0.6589614294981843,-1.3999866454718202,1,26,6,2019,1
3303,2019-06-27 04:00:00+00:00,40.46033072366924,40.78110727602985,40.099763020215,40.58963394165039,44544000,0.0,0.0,-0.1293032179811533,-0.6813442558148495,1,27,6,2019,1
3304,2019-06-28 04:00:00+00:00,41.02976829737721,41.12177323028244,40.3708068697274,40.83829498291016,39766800,0.0,0.0,0.1914733144670464,-0.7509663605550401,1,28,6,2019,1
3305,2019-07-01 04:00:00+00:00,42.91216533958621,43.25532081504348,40.94522224067651,41.32070541381836,70975600,0.0,0.0,1.5914599257678503,-2.3100985743669753,0,1,7,2019,0
3306,2019-07-02 04:00:00+00:00,41.15409786628079,41.365464841332255,40.20916918057561,40.34096145629883,40022800,0.0,0.0,0.8131364099819649,-1.1562956607566477,1,2,7,2019,0
3307,2019-07-03 04:00:00+00:00,40.57470719612628,40.63189913953487,39.87098410396411,40.47026824951172,24663600,0.0,0.0,0.10443894661456454,-0.7609150355707612,0,3,7,2019,0
3308,2019-07-05 04:00:00+00:00,39.88590820009668,39.93066992220867,39.20953835520048,39.84363555908203,39655200,0.0,0.0,0.042272641014648116,-0.721131567008193,0,5,7,2019,0
3309,2019-07-08 04:00:00+00:00,39.24683404100873,39.43581825146193,38.7917762109073,39.0926628112793,32978800,0.0,0.0,0.1541712297294353,-0.6440420405546305,1,8,7,2019,0
3310,2019-07-09 04:00:00+00:00,38.669936374038656,39.39852761838007,38.54311844704305,39.11753463745117,34286000,0.0,0.0,-0.44759826341251596,-0.8554091713370227,1,9,7,2019,0
3311,2019-07-10 04:00:00+00:00,39.5526996137524,40.37578109977521,39.413447661285005,39.80136489868164,45207600,0.0,0.0,-0.24866528492923834,-0.9623334384902051,1,10,7,2019,0
3312,2019-07-11 04:00:00+00:00,40.53243509003952,41.75586764479957,40.159437221112775,41.34805679321289,68256000,0.0,0.0,-0.8156217031733703,-1.5964304236867974,1,11,7,2019,0
3313,2019-07-12 04:00:00+00:00,41.62656585376754,42.3899700754676,41.62656585376754,41.67878723144531,50639200,0.0,0.0,-0.05222137767777468,-0.7634042217000641,0,12,7,2019,0
3314,2019-07-15 04:00:00+00:00,41.89013901639148,42.051769869996896,41.31074867612448,41.5942268371582,28984000,0.0,0.0,0.2959121792332766,-0.7410211938724132,0,15,7,2019,0
3315,2019-07-16 04:00:00+00:00,41.44504719620301,41.818045165107335,40.98998921881994,41.547000885009766,34144400,0.0,0.0,-0.10195368880675915,-0.8280559462873924,1,16,7,2019,0
3316,2019-07-17 04:00:00+00:00,41.56439491451109,42.27060710641395,41.27097174153283,42.20098114013672,34820400,0.0,0.0,-0.6365862256256278,-0.9996353648811152,1,17,7,2019,0
3317,2019-07-18 04:00:00+00:00,42.305425606335945,42.94698248869233,41.73846906738491,42.31785583496094,44219200,0.0,0.0,-0.012430228624992878,-1.2085134213074156,0,18,7,2019,0
3318,2019-07-19 04:00:00+00:00,42.70080715141266,42.76545876577271,41.8255042015989,41.88518524169922,34489600,0.0,0.0,0.8156219097134425,-0.9399545641738101,1,19,7,2019,0
3319,2019-07-22 04:00:00+00:00,42.09902873699296,42.73063681978776,42.02442840108348,42.60133361816406,31594000,0.0,0.0,-0.5023048811710993,-0.7062084187042785,1,22,7,2019,0
3320,2019-07-23 04:00:00+00:00,42.99422342249117,43.70043566899487,42.837566883420784,43.6805419921875,42817600,0.0,0.0,-0.6863185696963328,-0.8628687855740864,1,23,7,2019,0
3321,2019-07-24 04:00:00+00:00,44.11321968978043,44.48373232743745,43.35230453083626,44.42654037475586,36623600,0.0,0.0,-0.3133206849754302,-1.1314277966011943,0,24,7,2019,0
3322,2019-07-25 04:00:00+00:00,44.01127211093279,44.13809004595062,42.879844255114,43.11359024047852,39270000,0.0,0.0,0.8976818704542637,-1.258245790836618,1,25,7,2019,0
3323,2019-07-26 04:00:00+00:00,43.3846394670177,44.00132840933576,43.3846394670177,43.53384017944336,27416000,0.0,0.0,-0.14920071242566024,-0.6166889423180635,0,26,7,2019,0
3324,2019-07-29 04:00:00+00:00,43.461715693061365,43.633295336872806,42.5889019591916,43.47166442871094,24816000,0.0,0.0,-0.009948735649572882,-1.044393377681203,1,29,7,2019,0
3325,2019-07-30 04:00:00+00:00,43.006651880860986,43.75016230373108,42.86242558841476,43.62831497192383,19777200,0.0,0.0,-0.6216630910628425,-0.887736715316322,0,30,7,2019,0
3326,2019-07-31 04:00:00+00:00,43.31251761577014,43.32246635201757,41.53207705492586,41.95480728149414,35941600,0.0,0.0,1.3577103342759997,-1.7903892970917141,0,31,7,2019,0
3327,2019-08-01 04:00:00+00:00,42.059251828459885,42.96439343622338,40.4876889882507,41.009883880615234,42121200,0.0,0.0,1.049367947844651,-2.476704447972679,0,1,8,2019,0
3328,2019-08-02 04:00:00+00:00,40.08235549926758,40.77612993342329,39.60740392268081,40.08235549926758,42834800,0.0,0.0,0.0,-1.168726010742482,0,2,8,2019,0
3329,2019-08-05 04:00:00+00:00,38.24472368569623,38.2571577094932,37.02626144588893,37.496238708496094,58915600,0.0,0.0,0.7484849772001354,-1.2308962636042722,1,5,8,2019,0
3330,2019-08-06 04:00:00+00:00,38.24471530384172,38.699773155892885,37.40671085102748,37.88415145874024,36127200,0.0,0.0,0.3605638451014812,-1.2930623048654013,1,6,8,2019,0
3331,2019-08-07 04:00:00+00:00,37.2749179841981,38.38645191131777,37.100853074943096,38.26709365844727,37256000,0.0,0.0,-0.9921756742491752,-1.2855988363746746,1,7,8,2019,0
3332,2019-08-08 04:00:00+00:00,38.84400282114599,39.366197602472354,38.26958287019072,39.353763580322266,30930000,0.0,0.0,-0.5097607591762738,-1.0966147322816369,0,8,8,2019,0
3333,2019-08-09 04:00:00+00:00,38.943469105213055,38.9782820921505,37.83442030249535,38.33921051025391,34181600,0.0,0.0,0.6042585949591412,-1.1438617896551477,0,9,8,2019,0
3334,2019-08-12 04:00:00+00:00,37.81702644120438,38.339221393500175,37.44154313305369,37.66036605834961,27920000,0.0,0.0,0.15666038285477413,-0.897678260446483,1,12,8,2019,0
3335,2019-08-13 04:00:00+00:00,37.64543345841512,39.2642429307038,37.25503097431673,38.80421447753906,35195600,0.0,0.0,-1.1587810191239427,-2.0092119563870696,0,13,8,2019,0
3336,2019-08-14 04:00:00+00:00,37.92145450507922,38.03335312016243,36.87954639387949,37.31719970703125,41988000,0.0,0.0,0.6042547980479682,-1.1538067262829443,0,14,8,2019,0
3337,2019-08-15 04:00:00+00:00,37.50618063164346,37.70511359326142,36.65077155271767,36.99393081665039,47720000,0.0,0.0,0.5122498149930692,-1.0543420405437516,1,15,8,2019,0
3338,2019-08-16 04:00:00+00:00,39.62481107573426,40.16938481307767,39.010607574144096,39.67702865600586,100796000,0.0,0.0,-0.05221758027160206,-1.158777238933574,1,16,8,2019,0
3339,2019-08-19 04:00:00+00:00,40.81094459665189,42.626201902064025,40.649313682157626,42.46705627441406,81511200,0.0,0.0,-1.6561116777621692,-1.9768882199063995,0,19,8,2019,0
3340,2019-08-20 04:00:00+00:00,42.41235667273206,42.41733104158018,41.53208310319848,41.743446350097656,46318800,0.0,0.0,0.6689103226344031,-0.8852479383816956,1,20,8,2019,0
3341,2019-08-21 04:00:00+00:00,42.40489165962602,43.13099385212463,42.1885540712086,42.57895660400391,42724400,0.0,0.0,-0.17406494437789632,-0.9424397809160325,1,21,8,2019,0
3342,2019-08-22 04:00:00+00:00,42.67593771568591,43.10115704962524,42.2482330946975,42.6411247253418,30348800,0.0,0.0,0.03481299034411478,-0.8529239549277463,0,22,8,2019,0
3343,2019-08-23 04:00:00+00:00,41.875223503375054,42.41980096792767,40.19424790292848,40.39318084716797,56805600,0.0,0.0,1.482042656207085,-2.2255530649991897,1,23,8,2019,0
3344,2019-08-26 04:00:00+00:00,41.18145758288666,41.4226632104364,40.75872736154098,41.14167022705078,31820800,0.0,0.0,0.03978735583587678,-0.6639358488954201,0,26,8,2019,0
3345,2019-08-27 04:00:00+00:00,41.524624407626405,41.551977745426285,39.94062369121264,40.23405075073242,29096800,0.0,0.0,1.290573656893983,-1.611354054213642,0,27,8,2019,0
3346,2019-08-28 04:00:00+00:00,39.970194378774565,40.6571884979965,39.57691389810476,40.12949752807617,25561200,0.04,0.0,-0.15930314930160705,-1.0802745998917374,1,28,8,2019,0
3347,2019-08-29 04:00:00+00:00,41.04549882376795,41.89180007876485,41.010651370791386,41.56821441650391,35797600,0.0,0.0,-0.5227155927359632,-0.8811487079734661,1,29,8,2019,0
3348,2019-08-30 04:00:00+00:00,42.03117269621341,42.52899541970376,41.51343660801314,41.69514083862305,29061600,0.0,0.0,0.33603185759036336,-1.0155588116906245,0,30,8,2019,0
3349,2019-09-03 04:00:00+00:00,40.965839377347535,41.29689200085215,40.63478675384293,40.86378479003906,29614000,0.0,0.0,0.10205458730847283,-0.6621052470092152,1,3,9,2019,1
3350,2019-09-04 04:00:00+00:00,41.47113239484168,42.08096462241083,41.47113239484168,42.006290435791016,22772800,0.0,0.0,-0.5351580409493337,-0.6098322275691501,1,4,9,2019,1
