,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,open-close,low-high,target,day,month,year,is_quarter_end
3265,2019-04-23 04:00:00+00:00,100.83106344196511,102.05353099821538,100.69721553601568,101.49137115478516,9193100,0.0,0.0,-0.6603077128200425,-1.356315462199703,0,23,4,2019,0
3266,2019-04-24 04:00:00+00:00,101.0630599622765,101.85721553340426,100.66151626851692,101.32183074951172,9245700,0.0,0.0,-0.2587707872352212,-1.1956992648873381,1,24,4,2019,0
3267,2019-04-25 04:00:00+00:00,100.83998902129426,101.85722221980222,100.38490886160784,101.37537384033205,9311800,0.0,0.0,-0.5353848190377875,-1.4723133581943841,1,25,4,2019,0
3268,2019-04-26 04:00:00+00:00,101.67874846691618,102.240908271462,101.3664412464945,102.14275360107422,7889300,0.0,0.0,-0.4640051341580431,-0.8744670249675011,1,26,4,2019,0
3269,2019-04-29 04:00:00+00:00,102.25875869366168,104.54307768370192,102.12491078752934,103.61507415771484,14242200,0.0,0.0,-1.3563154640531678,-2.418166896172579,0,29,4,2019,0
3270,2019-04-30 04:00:00+00:00,103.89168011110608,104.15045089414244,102.84767877828772,103.55260467529295,11389100,0.0,0.0,0.33907543581312893,-1.3027721158547223,0,30,4,2019,0
3271,2019-05-01 04:00:00+00:00,103.25816027196016,104.40031649133724,102.71385038494635,102.75846862792967,10412900,0.0,0.0,0.4996916440304915,-1.6864661063908812,1,1,5,2019,0
3272,2019-05-02 04:00:00+00:00,102.76737748772932,103.31168732525995,102.24091766888448,102.98153686523438,8613300,0.0,0.0,-0.2141593775050552,-1.0707696563754752,1,2,5,2019,0
3273,2019-05-03 04:00:00+00:00,103.5079944712515,104.11476574563584,103.21353043931778,103.61507415771484,8185400,0.0,0.0,-0.10707968646335075,-0.9012353063180569,0,3,5,2019,0
3274,2019-05-06 04:00:00+00:00,101.88399266452748,103.03507379487904,101.47353073404194,102.69599151611328,9387000,0.0,0.0,-0.8119988515857983,-1.5615430608370957,0,6,5,2019,0
3275,2019-05-07 04:00:00+00:00,101.75015741629556,101.75015741629556,100.19753917164194,101.01846313476562,15017700,0.0,0.0,0.7316942815299399,-1.5526182446536296,0,7,5,2019,0
3276,2019-05-08 04:00:00+00:00,100.52768861473432,101.42891717842508,100.34922245772545,100.48307037353516,9575800,0.0,0.0,0.044618241199160025,-1.079694720699635,0,8,5,2019,0
3277,2019-05-09 04:00:00+00:00,99.17136239196444,100.59905745562332,98.6716708216306,100.40274810791016,12205900,0.0,0.0,-1.23138571594572,-1.9273866339927253,0,9,5,2019,0
3278,2019-05-10 04:00:00+00:00,99.7156716413356,100.68828655783994,98.63597704273523,100.39382934570312,13189000,0.0,0.0,-0.6781577043675213,-2.05230951510471,0,10,5,2019,0
3279,2019-05-13 04:00:00+00:00,98.22551277403988,98.55566320559066,97.24397287238698,97.6633529663086,13783700,0.0,0.0,0.562159807731291,-1.3116903332036856,1,13,5,2019,0
3280,2019-05-14 04:00:00+00:00,97.75259842543944,99.68891018886887,97.70798018625764,98.4396743774414,10503600,0.0,0.0,-0.6870759520019618,-1.980930002611231,0,14,5,2019,0
3281,2019-05-15 04:00:00+00:00,97.44920697423922,98.95721355861966,96.9138221561913,98.06490325927734,10142000,0.0,0.0,-0.6156962850381262,-2.0433914024283553,1,15,5,2019,0
3282,2019-05-16 04:00:00+00:00,98.70736959337002,100.09044649831044,98.68059456535218,99.32305908203124,9672700,0.0,0.0,-0.6156894886612179,-1.4098519329582615,0,16,5,2019,0
3283,2019-05-17 04:00:00+00:00,98.1541410490986,99.71568420215245,98.00244991952816,98.84121704101562,9570100,0.0,0.0,-0.6870759919170268,-1.7132342826242848,1,17,5,2019,0
3284,2019-05-20 04:00:00+00:00,98.67166588541696,99.7692036450351,98.48428155591598,99.3587417602539,8518200,0.0,0.0,-0.6870758748369497,-1.2849220891191209,1,20,5,2019,0
3285,2019-05-21 04:00:00+00:00,99.43907462223032,99.86737980819083,99.24276524208666,99.69784545898438,7967900,0.0,0.0,-0.2587708367540529,-0.6246145661041709,0,21,5,2019,0
3286,2019-05-22 04:00:00+00:00,99.40337538247086,99.75137587795696,98.8233722873981,98.88583374023438,7918900,0.0,0.0,0.5175416422364805,-0.9280035905588591,0,22,5,2019,0
3287,2019-05-23 04:00:00+00:00,97.83290019979076,97.96674810559904,95.92335671310175,96.94058990478516,14558000,0.0,0.0,0.8923102950056006,-2.043391392497284,1,23,5,2019,0
3288,2019-05-24 04:00:00+00:00,97.72581410119102,98.11843278372326,97.43135689707869,97.89535522460938,8537300,0.0,0.0,-0.16954112341835526,-0.6870758866445783,0,24,5,2019,0
3289,2019-05-28 04:00:00+00:00,97.4402826325599,98.0024424819804,96.76213170202108,96.83351135253906,11665500,0.0,0.0,0.6067712800208369,-1.2403107799593158,0,28,5,2019,0
3290,2019-05-29 04:00:00+00:00,95.87874363949253,96.72644255007928,95.5307431503192,96.56582641601562,9966400,0.0,0.0,-0.6870827765230985,-1.1956993997600875,0,29,5,2019,0
3291,2019-05-30 04:00:00+00:00,96.94952349464111,97.42244690360523,95.06674806091726,95.53074645996094,10367800,0.0,0.0,1.4187770346801756,-2.3556988426879713,0,30,5,2019,0
3292,2019-05-31 04:00:00+00:00,94.19227647096112,95.1113550237096,93.54981194265102,94.54920196533205,10952800,0.0,0.0,-0.3569254943709268,-1.5615430810585877,1,31,5,2019,0
3293,2019-06-03 04:00:00+00:00,94.40644760511093,95.35229449632484,93.9602923835514,94.99536895751952,11680700,0.0,0.0,-0.5889213524085903,-1.39200211277344,1,3,6,2019,1
3294,2019-06-04 04:00:00+00:00,96.2356609104324,98.06489968044178,95.5931964291064,97.92212677001952,12858600,0.0,0.0,-1.6864658595871163,-2.4717032513353843,1,4,6,2019,1
3295,2019-06-05 04:00:00+00:00,98.02921317903368,98.49321155416872,96.940593489624,98.27013397216795,8340500,0.0,0.0,-0.24092079313427917,-1.552618064544717,1,5,6,2019,1
3296,2019-06-06 04:00:00+00:00,98.28798171978993,98.93044623035163,97.19936205553674,98.48429107666016,8726700,0.0,0.0,-0.19630935687023054,-1.731084174814896,0,6,6,2019,1
3297,2019-06-07 04:00:00+00:00,97.88643598662566,98.17197500681296,97.22612827890264,97.40459442138672,10618900,0.0,0.0,0.4818415652389376,-0.9458467279103218,1,7,6,2019,1
3298,2019-06-10 04:00:00+00:00,98.82336238021075,99.23382428738373,98.35043902646336,98.45751190185548,11380600,0.0,0.0,0.36585047835527007,-0.8833852609203632,1,10,6,2019,1
3299,2019-06-11 04:00:00+00:00,98.88581766074992,99.5550503213689,98.4842807874932,98.76089477539062,9847700,0.0,0.0,0.12492288535929674,-1.0707695338756906,0,11,6,2019,1
3300,2019-06-12 04:00:00+00:00,98.77874289462632,98.95720903100175,97.16366350520389,97.50273895263672,9670500,0.0,0.0,1.2760039419896003,-1.7935455257978674,1,12,6,2019,1
3301,2019-06-13 04:00:00+00:00,97.67228877103152,98.29691009224324,97.3064450725367,97.7436752319336,8406900,0.0,0.0,-0.07138646090207601,-0.9904650197065337,1,13,6,2019,1
3302,2019-06-14 04:00:00+00:00,97.77044505590702,98.42183460869056,96.93167114602385,97.99352264404295,9077400,0.0,0.0,-0.22307758813593637,-1.4901634626667146,0,14,6,2019,1
3303,2019-06-17 04:00:00+00:00,97.88644266782818,98.48429577622204,97.31536458847486,97.45813751220705,8128600,0.0,0.0,0.4283051556211319,-1.1689311877471766,1,17,6,2019,1
3304,2019-06-18 04:00:00+00:00,97.27074914098148,99.41229525406196,97.24398092083344,98.78767395019533,11057300,0.0,0.0,-1.5169248092138474,-2.1683143332285226,0,18,6,2019,1
3305,2019-06-19 04:00:00+00:00,98.88582849467676,99.5729044394288,97.88643849452276,98.0738296508789,13126500,0.0,0.0,0.811998843797852,-1.6864659449060326,1,19,6,2019,1
3306,2019-06-20 04:00:00+00:00,98.93936655902448,99.1267509106692,97.28859381643171,98.32367706298828,13638000,0.0,0.0,0.6156894960361967,-1.8381570942374879,0,20,6,2019,1
3307,2019-06-21 04:00:00+00:00,98.32366687971566,99.6442822139002,97.34212017591884,97.65443420410156,27089500,0.0,0.0,0.6692326756140972,-2.302162037981361,0,21,6,2019,1
3308,2019-06-24 04:00:00+00:00,97.51167072968416,97.94890088052486,96.85136299873062,96.95844268798828,13039600,0.0,0.0,0.5532280416958741,-1.0975378817942385,0,24,6,2019,1
3309,2019-06-25 04:00:00+00:00,96.97628118185482,97.243976988084,96.07504589585623,96.15535736083984,18660100,0.0,0.0,0.8209238210149721,-1.1689310922277656,1,25,6,2019,1
3310,2019-06-26 04:00:00+00:00,96.63721254081206,97.53844108256484,96.51228963784062,96.7978286743164,10324600,0.0,0.0,-0.1606161335043481,-1.0261514447242206,1,26,6,2019,1
3311,2019-06-27 04:00:00+00:00,97.11904907226562,97.75259537147384,96.76213040111212,97.11904907226562,10906600,0.0,0.0,0.0,-0.9904649703617281,1,27,6,2019,1
3312,2019-06-28 04:00:00+00:00,99.08214948912654,100.32246042373932,98.9572265754093,99.76030731201172,21634700,0.0,0.0,-0.6781578228851828,-1.3652338483300213,1,28,6,2019,1
3313,2019-07-01 04:00:00+00:00,101.03629118023366,102.18736539567288,100.90244328306098,101.43782806396484,12724500,0.0,0.0,-0.40153688373118257,-1.284922112611909,1,1,7,2019,0
3314,2019-07-02 04:00:00+00:00,101.28615866314912,101.90184822962708,101.0273878219037,101.54492950439452,10174900,0.0,0.0,-0.2587708412453935,-0.874460407723376,0,2,7,2019,0
3315,2019-07-03 04:00:00+00:00,101.85044677781032,102.32672515494554,100.87993420051497,101.38316345214844,6849400,0.8,0.0,0.4672833256618816,-1.4467909544305684,1,3,7,2019,0
3316,2019-07-05 04:00:00+00:00,102.00322114238898,102.68617318440153,101.47302729147488,101.98524475097656,7929400,0.0,0.0,0.017976391412418025,-1.2131458929266472,0,5,7,2019,0
3317,2019-07-08 04:00:00+00:00,101.50897377978715,101.97626397531153,101.0956059028138,101.4281005859375,6917200,0.0,0.0,0.08087319384965497,-0.8806580724977238,1,8,7,2019,0
3318,2019-07-09 04:00:00+00:00,100.8979123447165,101.98525098819376,100.78109321732944,101.85944366455078,8947300,0.0,0.0,-0.961531319834279,-1.2041577708643132,0,9,7,2019,0
3319,2019-07-10 04:00:00+00:00,101.87741424627391,102.29078212266433,101.31127446618646,101.5628890991211,9242300,0.0,0.0,0.3145251471528212,-0.979507656477864,1,10,7,2019,0
3320,2019-07-11 04:00:00+00:00,101.87741480149546,102.76705421735836,101.65275789858168,102.53340911865234,11595200,0.0,0.0,-0.6559943171568818,-1.114296318776681,1,11,7,2019,0
3321,2019-07-12 04:00:00+00:00,102.56034841450668,103.6566750006154,102.38062566687522,103.61174774169922,10783400,0.0,0.0,-1.0513993271925415,-1.2760493337401755,0,12,7,2019,0
3322,2019-07-15 04:00:00+00:00,103.8274399042811,103.85439763692752,102.0211964011369,102.35369110107422,12946600,0.0,0.0,1.4737488032068882,-1.833201235790611,1,15,7,2019,0
3323,2019-07-16 04:00:00+00:00,101.97625596472253,103.79148057370764,101.47301988168996,103.45000457763672,16945000,0.0,0.0,-1.4737486129141928,-2.3184606920176805,0,16,7,2019,0
3324,2019-07-17 04:00:00+00:00,102.82994572062051,103.28824766806538,102.20090920921284,102.4345474243164,13120900,0.0,0.0,0.3953982963041085,-1.0873384588525425,1,17,7,2019,0
3325,2019-07-18 04:00:00+00:00,102.3806412844412,103.40507618537552,102.03916526945792,103.04562377929688,9397200,0.0,0.0,-0.6649824948556784,-1.3659109159175955,0,18,7,2019,0
3326,2019-07-19 04:00:00+00:00,103.24331237327902,103.4499997138043,101.90435932512942,102.03016662597656,10402800,0.0,0.0,1.2131457473024625,-1.545640388674883,1,19,7,2019,0
3327,2019-07-22 04:00:00+00:00,101.4640301838376,102.8479104442146,101.33821603145624,102.6861572265625,9061100,0.0,0.0,-1.2221270427249067,-1.509694412758364,1,22,7,2019,0
3328,2019-07-23 04:00:00+00:00,103.23434383318236,104.64518899499012,103.18042836712122,104.56431579589844,12752200,0.0,0.0,-1.3299719627160727,-1.4647606278688983,1,23,7,2019,0
3329,2019-07-24 04:00:00+00:00,103.86337932194446,105.03159108462528,103.8094570040471,104.98666381835938,10011000,0.0,0.0,-1.123284496414911,-1.2221340805781722,0,24,7,2019,0
3330,2019-07-25 04:00:00+00:00,105.04055947189804,105.355077700386,103.62971468469507,103.9801788330078,10138400,0.0,0.0,1.060380638890237,-1.725363015690931,1,25,7,2019,0
3331,2019-07-26 04:00:00+00:00,104.0341053223438,104.69909462568032,103.81843663649668,104.43849182128906,12800400,0.0,0.0,-0.40438649894525724,-0.8806579891836321,0,26,7,2019,0
3332,2019-07-29 04:00:00+00:00,104.65415083568584,105.30116368941847,104.05207209634484,104.10598754882812,8500400,0.0,0.0,0.5481632868577151,-1.2490915930736293,0,29,7,2019,0
3333,2019-07-30 04:00:00+00:00,103.51290707392896,104.31268502482703,103.12649696291204,103.87235260009766,7121100,0.0,0.0,-0.35944552616869885,-1.18618806191499,1,30,7,2019,0
3334,2019-07-31 04:00:00+00:00,104.33066033671416,104.40255218832291,103.21636406071524,104.24079895019533,13648000,0.0,0.0,0.0898613865188338,-1.1861881276076787,0,31,7,2019,0
3335,2019-08-01 04:00:00+00:00,103.63871660250784,104.95970019306536,101.18546038347472,101.49099731445312,15664500,0.0,0.0,2.1477192880547165,-3.7742398095906395,0,1,8,2019,0
3336,2019-08-02 04:00:00+00:00,101.00573838131326,101.9313236644307,100.10711082784248,101.48200988769533,11025500,0.0,0.0,-0.47627150638206217,-1.8242128365882309,0,2,8,2019,0
3337,2019-08-05 04:00:00+00:00,99.558942625624,99.72968404638738,97.2943974617553,98.46261596679688,15855300,0.0,0.0,1.0963266588271239,-2.435286584632081,1,5,8,2019,0
3338,2019-08-06 04:00:00+00:00,98.89396710580492,99.29834677107624,97.35730792341168,99.23544311523438,10203500,0.0,0.0,-0.34147600942945644,-1.941038847664558,0,6,8,2019,0
3339,2019-08-07 04:00:00+00:00,97.05178524867884,97.30339989125488,95.20061450173957,97.07874298095705,17320900,0.0,0.0,-0.026957732278205526,-2.1027853895153186,1,7,8,2019,0
3340,2019-08-08 04:00:00+00:00,97.9953574404859,98.92094291243272,97.69880864190522,98.7232437133789,10903300,0.0,0.0,-0.7278862728930022,-1.222134270527505,0,8,8,2019,0
3341,2019-08-09 04:00:00+00:00,98.26491515909584,99.25340403191667,97.3123722087755,98.6153793334961,9980800,0.0,0.0,-0.35046417440025834,-1.9410318231411736,0,9,8,2019,0
3342,2019-08-12 04:00:00+00:00,97.44716472729598,97.51006837575432,96.34184992611826,96.7642059326172,9393700,0.0,0.0,0.6829587946787825,-1.1682184496360577,1,12,8,2019,0
3343,2019-08-13 04:00:00+00:00,97.0068288245172,99.14556650673508,96.1800932301055,98.25592041015624,12124700,0.0,0.0,-1.2490915856390359,-2.965473276629581,0,13,8,2019,0
3344,2019-08-14 04:00:00+00:00,95.52411167937008,96.07227503548336,93.86164522060903,94.1761703491211,19491800,0.0,0.0,1.347941330248986,-2.2106298148743235,1,14,8,2019,0
3345,2019-08-15 04:00:00+00:00,94.19414562009466,95.5960024950134,93.76280135151258,94.5356216430664,13365600,0.0,0.0,-0.3414760229717473,-1.8332011435008155,1,15,8,2019,0
3346,2019-08-16 04:00:00+00:00,95.58702495036228,97.03381600552864,95.13771112840963,96.8001708984375,11830600,0.0,0.0,-1.2131459480752227,-1.8961048771190008,1,16,8,2019,0
3347,2019-08-19 04:00:00+00:00,98.5165421420073,98.62437992306168,97.42920355965114,97.67183685302734,8265400,0.0,0.0,0.8447052889799522,-1.195176363410539,0,19,8,2019,0
3348,2019-08-20 04:00:00+00:00,96.91698426995666,97.4471781134949,96.3688208912405,96.43172454833984,8374000,0.0,0.0,0.4852597216168135,-1.0783572222543967,1,20,8,2019,0
3349,2019-08-21 04:00:00+00:00,97.24048435175408,97.43818350562292,96.5575255082028,96.70130920410156,8189300,0.0,0.0,0.5391751476525144,-0.8806579974201156,1,21,8,2019,0
3350,2019-08-22 04:00:00+00:00,97.38427322239497,98.19303255885706,96.98887489364684,97.69879150390624,9343400,0.0,0.0,-0.31451828151126904,-1.204157665210218,0,22,8,2019,0
3351,2019-08-23 04:00:00+00:00,97.05176150722068,97.75268979892664,94.45472880795982,95.27247619628906,14762300,0.0,0.0,1.7792853109316127,-3.297960990966814,1,23,8,2019,0
3352,2019-08-26 04:00:00+00:00,95.8116742835497,96.14416209766776,95.26351091564317,96.0363311767578,8209500,0.0,0.0,-0.2246568932080919,-0.880651182024593,0,26,8,2019,0
3353,2019-08-27 04:00:00+00:00,96.46766490923808,96.65637586964893,94.2121078674024,95.0208740234375,14331800,0.0,0.0,1.4467908858005813,-2.444268002246531,1,27,8,2019,0
3354,2019-08-28 04:00:00+00:00,94.42780132097292,96.34187587326826,94.3918553898894,95.97344207763672,10585500,0.0,0.0,-1.5456407566638006,-1.9500204833788644,1,28,8,2019,0
3355,2019-08-29 04:00:00+00:00,97.17758996413664,98.75018829405226,97.0697521819308,98.14810943603516,10002200,0.0,0.0,-0.9705194718985126,-1.6804361121214697,1,29,8,2019,0
3356,2019-08-30 04:00:00+00:00,98.705267319291,99.35228038674504,98.37277944450555,98.7232437133789,10170300,0.0,0.0,-0.017976394087909853,-0.9795009422394827,0,30,8,2019,0
3357,2019-09-03 04:00:00+00:00,97.93245204671096,97.94143338761104,96.44072673904653,97.55502319335938,9868800,0.0,0.0,0.3774288533515886,-1.5007066485645169,1,3,9,2019,1
3358,2019-09-04 04:00:00+00:00,98.35477188215914,99.046718859572,97.55499399833217,98.7322006225586,6929200,0.0,0.0,-0.37742874039945207,-1.491724861239831,1,4,9,2019,1
3359,2019-09-05 04:00:00+00:00,99.97230975245986,102.19192078279772,99.92737563489672,100.97877502441406,13224700,0.0,0.0,-1.0064652719541982,-2.2645451479010035,1,5,9,2019,1
3360,2019-09-06 04:00:00+00:00,101.23938449894412,101.52694504475254,100.61034109149908,101.19445037841795,7836600,0.0,0.0,0.044934120526164634,-0.9166039532534569,1,6,9,2019,1
3361,2019-09-09 04:00:00+00:00,102.18294675349132,104.29472030801853,102.08409716593609,103.70162963867188,13985100,0.0,0.0,-1.518682885180553,-2.21062314208244,1,9,9,2019,1
3362,2019-09-10 04:00:00+00:00,104.51038086645814,105.38204378138144,103.99816346631472,105.02259826660156,14333100,0.0,0.0,-0.5122174001434274,-1.383880315066719,1,10,9,2019,1
3363,2019-09-11 04:00:00+00:00,105.04057439627503,105.31914674451832,103.68364486802238,105.31016540527344,9919200,0.0,0.0,-0.26959100899840394,-1.6355018764959368,1,11,9,2019,1
3364,2019-09-12 04:00:00+00:00,104.73504220935187,106.46040543544346,104.16890247305206,105.9571762084961,12283500,0.0,0.0,-1.2221339991442193,-2.291502962391405,1,12,9,2019,1
3365,2019-09-13 04:00:00+00:00,106.93666219360668,108.1947419435516,106.71200534025874,108.04197692871094,16257200,0.0,0.0,-1.1053147351042583,-1.4827366032928637,0,13,9,2019,1
3366,2019-09-16 04:00:00+00:00,106.84680690487652,107.71847664243666,106.37951678396554,107.08045196533205,11993900,0.0,0.0,-0.23364506045552957,-1.3389598584711138,0,16,9,2019,1
3367,2019-09-17 04:00:00+00:00,106.4154821943967,106.58622363784372,105.35510131780129,106.55027770996094,10735400,0.0,0.0,-0.1347955155642353,-1.2311223200424308,1,17,9,2019,1
3368,2019-09-18 04:00:00+00:00,106.32561821667072,107.90720472512264,105.81340075477236,107.61964416503906,10665600,0.0,0.0,-1.2940259483683434,-2.0938039703502795,0,18,9,2019,1
3369,2019-09-19 04:00:00+00:00,107.56571300226008,108.14083407513957,107.01754965842429,107.27815246582033,9382600,0.0,0.0,0.28756053643975577,-1.1232844167152791,0,19,9,2019,1
3370,2019-09-20 04:00:00+00:00,107.60165318408468,108.14082830413778,106.81985165960192,106.84680938720705,21862800,0.0,0.0,0.7548437968776369,-1.320976644535861,0,20,9,2019,1
3371,2019-09-23 04:00:00+00:00,105.84036077432091,107.04452535919452,105.7504993828491,106.82884979248048,9135100,0.0,0.0,-0.9884890181595694,-1.2940259763454236,0,23,9,2019,1
3372,2019-09-24 04:00:00+00:00,106.71203906473625,107.1703411100796,105.17538652492227,105.4359893798828,11696500,0.0,0.0,1.2760496848534473,-1.9949545851573305,1,24,9,2019,1
3373,2019-09-25 04:00:00+00:00,105.38204668163098,106.36155424751952,105.24725803787084,106.03804779052734,9389400,0.0,0.0,-0.656001108896362,-1.1142962096486855,0,25,9,2019,1
3374,2019-09-26 04:00:00+00:00,105.93022925734934,106.08300117466202,105.09450523434238,105.16639709472656,9899200,0.0,0.0,0.7638321626227764,-0.9884959403196376,1,26,9,2019,1
3375,2019-09-27 04:00:00+00:00,106.00209139418494,106.61315832413378,105.3910244642361,105.7864227294922,10207800,0.0,0.0,0.2156686646927426,-1.2221338598976814,0,27,9,2019,1
3376,2019-09-30 04:00:00+00:00,106.36156217770096,106.72999592475516,105.33712727283977,105.75948333740234,9755000,0.0,0.0,0.602078840298617,-1.3928686519153928,0,30,9,2019,1
3377,2019-10-01 04:00:00+00:00,106.39749753008888,106.93667265969732,103.71060322075176,103.83641052246094,11250300,0.0,0.0,2.561087007627947,-3.226069438945558,0,1,10,2019,0
3378,2019-10-02 04:00:00+00:00,103.17144937569864,103.25232943799142,101.48203168053254,101.76959228515624,12548700,0.0,0.0,1.401857090542407,-1.7702977574588772,0,2,10,2019,0
3379,2019-10-03 04:00:00+00:00,101.69709462578642,102.27682969591125,100.11189892865876,101.6246337890625,12735200,0.9,0.0,0.0724608367239199,-2.1649307672524856,1,3,10,2019,0
3380,2019-10-04 04:00:00+00:00,101.76051604070598,104.1156697831625,101.69710848061864,103.8258056640625,9453100,0.0,0.0,-2.06528962335652,-2.418561302543864,0,4,10,2019,0
3381,2019-10-07 04:00:00+00:00,103.4362933579034,104.62292343822388,103.327591728743,103.5993423461914,6771600,0.0,0.0,-0.1630489882880113,-1.2953317094808767,0,7,10,2019,0
3382,2019-10-08 04:00:00+00:00,102.4127123471512,102.4127123471512,101.14456114155688,101.28948974609376,10806300,0.0,0.0,1.123222601057435,-1.2681512055943216,1,8,10,2019,0
3383,2019-10-09 04:00:00+00:00,102.0594424976747,102.5033023385006,101.5159481268269,102.02320861816406,7273700,0.0,0.0,0.036233879510632505,-0.9873542116737042,1,9,10,2019,0
3384,2019-10-10 04:00:00+00:00,102.48518056425236,104.53234980816846,102.35836544312448,103.45441436767578,10994100,0.0,0.0,-0.9692338034234211,-2.173984365043978,1,10,10,2019,0
3385,2019-10-11 04:00:00+00:00,105.1030029227122,106.87842127719898,104.95807433811368,105.20264434814452,15076500,0.0,0.0,-0.09964142543232413,-1.9203469390853058,1,11,10,2019,0
3386,2019-10-14 04:00:00+00:00,104.93997271849692,105.86391939035391,104.76787042543027,105.48346710205078,8779000,0.0,0.0,-0.5434943835538633,-1.0960489649236393,1,14,10,2019,0
3387,2019-10-15 04:00:00+00:00,107.65744282341902,110.13940468410247,106.76973701475885,108.66291046142578,23379000,0.0,0.0,-1.0054676380067633,-3.3696676693436274,0,15,10,2019,0
3388,2019-10-16 04:00:00+00:00,108.66290909749112,109.2607577010852,108.1375282478306,108.4092788696289,11087700,0.0,0.0,0.25363022786221734,-1.123229453254595,1,16,10,2019,0
3389,2019-10-17 04:00:00+00:00,109.37851380850694,110.12129101714712,108.59044252543892,109.01618194580078,10818500,0.0,0.0,0.36233186270615647,-1.5308484917081984,1,17,10,2019,0
3390,2019-10-18 04:00:00+00:00,108.6991375797049,109.62307720833417,108.57232247206764,109.2063980102539,10417400,0.0,0.0,-0.5072604305490103,-1.0507547362665264,1,18,10,2019,0
3391,2019-10-21 04:00:00+00:00,110.55608619208256,112.1141013905738,110.5017319227722,111.91482543945312,12714600,0.0,0.0,-1.3587392473705648,-1.6123694678015994,1,21,10,2019,0
3392,2019-10-22 04:00:00+00:00,111.82422959010326,113.31884404142042,111.5253122285636,113.0380401611328,12549100,0.0,0.0,-1.2138105710295406,-1.7935318128568127,1,22,10,2019,0
3393,2019-10-23 04:00:00+00:00,112.50360217935388,113.36414114631977,112.47642850129584,113.33696746826172,8828300,0.0,0.0,-0.8333652889078422,-0.8877126450239246,0,23,10,2019,0
3394,2019-10-24 04:00:00+00:00,113.49096413206094,113.82612231016182,112.38585507492844,113.25544738769533,8020500,0.0,0.0,0.23551674436561143,-1.440267235233378,1,24,10,2019,0
3395,2019-10-25 04:00:00+00:00,113.2282703000738,114.7228848502158,113.00181375947363,114.16127014160156,9055700,0.0,0.0,-0.93299984152776,-1.7210710907421714,1,25,10,2019,0
3396,2019-10-28 04:00:00+00:00,114.65041669400009,115.23014488301816,114.49642790555264,114.5960693359375,9522200,0.0,0.0,0.05434735806258573,-0.7337169774655194,0,28,10,2019,0
3397,2019-10-29 04:00:00+00:00,114.18843956177167,115.42036364956108,114.07974484931698,114.52359771728516,9797300,0.0,0.0,-0.3351581555134828,-1.3406188002441013,0,29,10,2019,0
3398,2019-10-30 04:00:00+00:00,114.179398111348,114.36962078876576,113.15581005693568,113.88953399658205,8513700,0.0,0.0,0.28986411476594753,-1.2138107318300797,0,30,10,2019,0
3399,2019-10-31 04:00:00+00:00,113.67213581802731,113.8895390970172,112.1956414971438,113.15581512451172,11589100,0.0,0.0,0.5163206935155955,-1.6938975998734094,1,31,10,2019,0
3400,2019-11-01 04:00:00+00:00,114.3152600002176,115.93668967539467,114.15221101302367,115.76458740234376,11682600,0.0,0.0,-1.4493274021261584,-1.7844786623710007,1,1,11,2019,0
3401,2019-11-04 05:00:00+00:00,116.92405507835323,117.23203268893612,116.4530215539365,116.68854522705078,9159900,0.0,0.0,0.23550985130245294,-0.7790111349996209,1,4,11,2019,0
3402,2019-11-05 05:00:00+00:00,117.20485270864332,118.02915787662364,116.70664552899528,116.94216918945312,13747600,0.0,0.0,0.2626835191901904,-1.3225123476283613,1,5,11,2019,0
3403,2019-11-06 05:00:00+00:00,116.57077463367786,117.61246922373137,116.47113319987886,117.12332916259766,11231100,0.0,0.0,-0.5525545289197993,-1.141336023852503,1,6,11,2019,0
3404,2019-11-07 05:00:00+00:00,118.14689147144628,118.92590246954664,117.68492513675548,117.75739288330078,13528900,0.0,0.0,0.3894985881455,-1.2409773327911608,1,7,11,2019,0
3405,2019-11-08 05:00:00+00:00,117.6487180385285,118.11973773788723,117.07804307676068,118.10163116455078,9293400,0.0,0.0,-0.4529131260222812,-1.0416946611265558,0,8,11,2019,0
3406,2019-11-11 05:00:00+00:00,117.39507933102033,117.84799242439335,117.16862278433378,117.6849365234375,8679000,0.0,0.0,-0.28985719241717334,-0.6793696400595763,0,11,11,2019,0
3407,2019-11-12 05:00:00+00:00,117.42225277937536,118.31901185652718,116.86063114586877,116.99651336669922,9099000,0.0,0.0,0.4257394126761369,-1.4583807106584175,0,12,11,2019,0
3408,2019-11-13 05:00:00+00:00,116.0635156921918,116.68853798309895,115.42037300713643,116.38054656982422,8023300,0.0,0.0,-0.3170308776324191,-1.2681649759625202,1,13,11,2019,0
3409,2019-11-14 05:00:00+00:00,115.69212631323953,116.70664726007196,115.57436448126386,116.4892578125,8483400,0.0,0.0,-0.7971314992604732,-1.1322827788081042,1,14,11,2019,0
3410,2019-11-15 05:00:00+00:00,117.05991441826986,117.3316650390625,116.30807702352818,117.3316650390625,10163600,0.0,0.0,-0.2717506207926448,-1.0235880155343153,1,15,11,2019,0
3411,2019-11-18 05:00:00+00:00,117.35882679380846,118.34617392127764,116.84251310639614,118.31900024414062,8749300,0.0,0.0,-0.9601734503321637,-1.5036608148814992,0,18,11,2019,0
3412,2019-11-19 05:00:00+00:00,118.65419086372803,118.88970072359471,117.92045995751153,118.28279876708984,8824500,0.0,0.0,0.3713920966381892,-0.969240766083189,0,19,11,2019,0
