,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,open-close,low-high,target,day,month,year,is_quarter_end
901,2022-08-01 04:00:00+00:00,28.07977451396094,28.186284594480597,27.828024589803,28.12818717956543,13983600,0.0,0.0,-0.04841266560449142,-0.35826000467759656,1,1,8,2022,0
902,2022-08-02 04:00:00+00:00,29.04804335658012,29.15455343987153,28.418669453219184,28.42835235595703,17030700,0.0,0.0,0.6196910006230887,-0.7358839866523468,1,2,8,2022,0
903,2022-08-03 04:00:00+00:00,29.251378953356888,29.299793467343623,28.66073665731769,28.747880935668945,13523800,0.0,0.0,0.5034980176879422,-0.6390568100259344,0,3,8,2022,0
904,2022-08-04 04:00:00+00:00,28.98994706650936,29.00931102467895,28.389620039456645,28.41866874694824,14429000,0.0,0.0,0.5712783195611202,-0.6196909852223058,1,4,8,2022,0
905,2022-08-05 04:00:00+00:00,28.147551813517325,28.989945826493035,28.147551813517325,28.718830108642575,12266100,0.0,0.0,-0.57127829512525,-0.8423940129757099,1,5,8,2022,0
906,2022-08-08 04:00:00+00:00,29.377253330444308,29.483763408906707,29.08677364877839,29.202964782714844,9676100,0.0,0.0,0.17428854772946423,-0.3969897601283172,1,8,8,2022,0
907,2022-08-09 04:00:00+00:00,29.72583048842737,29.900117189698644,29.50312742873531,29.59995460510254,9564900,0.0,0.0,0.1258758833248308,-0.3969897609633328,1,9,8,2022,0
908,2022-08-10 04:00:00+00:00,30.01631098948667,30.02599389207,29.57090855160246,29.822656631469727,11735500,0.0,0.0,0.19365435801694275,-0.4550853404675408,1,10,8,2022,0
909,2022-08-11 04:00:00+00:00,30.70440603133883,30.92974104402112,30.52805624100784,30.78278350830078,11116000,0.36,0.0,-0.07837747696195052,-0.401684803013282,1,11,8,2022,0
910,2022-08-12 04:00:00+00:00,30.67501230455116,31.06689967055315,30.50845994041702,31.027711868286133,7814000,0.0,0.0,-0.3526995637349728,-0.5584397301361292,0,12,8,2022,0
911,2022-08-15 04:00:00+00:00,29.822658697016628,30.371301031126503,29.665903744413804,30.332111358642575,8130900,0.0,0.0,-0.5094526616259465,-0.7053972867126994,0,15,8,2022,0
912,2022-08-16 04:00:00+00:00,30.420284389126277,30.58683674964493,30.22434164471194,30.302719116210938,8540700,0.0,0.0,0.11756527291533914,-0.3624951049329894,1,16,8,2022,0
913,2022-08-17 04:00:00+00:00,30.4006911487536,30.79257850271655,30.155761318943465,30.655418395996094,9541200,0.0,0.0,-0.2547272472424922,-0.6368171837730863,1,17,8,2022,0
914,2022-08-18 04:00:00+00:00,31.01791487704973,31.3020343892243,30.93953740277164,31.27264213562012,9264800,0.0,0.0,-0.2547272585703908,-0.3624969864526584,0,18,8,2022,0
915,2022-08-19 04:00:00+00:00,31.184466308612254,31.28243861568941,30.83176675060104,30.87095642089844,16594600,0.0,0.0,0.3135098877138134,-0.45067186508837054,1,19,8,2022,0
916,2022-08-22 04:00:00+00:00,30.8905523367869,31.145279596632875,30.64562249485805,31.0669002532959,10577100,0.0,0.0,-0.17634791650899828,-0.4996571017748259,1,22,8,2022,0
917,2022-08-23 04:00:00+00:00,31.537164405328404,32.046618913777245,31.50777402089205,31.889863967895508,10199500,0.0,0.0,-0.35269956256710344,-0.5388448928851943,0,23,8,2022,0
918,2022-08-24 04:00:00+00:00,31.39020772939077,31.73310799448741,31.26284317206948,31.6351375579834,8896300,0.0,0.0,-0.24492982859262824,-0.4702648224179278,1,24,8,2022,0
919,2022-08-25 04:00:00+00:00,31.98783993111037,32.144594885745335,31.84088052605694,32.00743103027344,6996800,0.0,0.0,-0.019591099163069003,-0.3037143596883958,0,25,8,2022,0
920,2022-08-26 04:00:00+00:00,32.036822957333634,32.22296828528454,31.58615296082133,31.6743278503418,9500300,0.0,0.0,0.3624951069918332,-0.6368153244632069,1,26,8,2022,0
921,2022-08-29 04:00:00+00:00,31.282439749040524,32.124999004296775,31.262844913181915,31.81148910522461,7155000,0.0,0.0,-0.5290493561840854,-0.86215409111486,0,29,8,2022,0
922,2022-08-30 04:00:00+00:00,31.02771335739017,31.066901161537917,30.577041463359137,30.78278350830078,11848100,0.0,0.0,0.24492984908938809,-0.4898596981787797,0,30,8,2022,0
923,2022-08-31 04:00:00+00:00,29.597320071715984,30.54764901806348,29.509147051161072,30.21454429626465,14191900,0.0,0.0,-0.6172242245486643,-1.038501966902409,0,31,8,2022,0
924,2022-09-01 04:00:00+00:00,29.90103397579041,30.087179300409293,29.587524093625664,29.969614028930664,8779900,0.0,0.0,-0.06858005314025561,-0.49965520678362907,1,1,9,2022,1
925,2022-09-02 04:00:00+00:00,30.988520692134696,31.076695578785483,30.390893188760348,30.49866104125977,12041100,0.0,0.0,0.48985965087492644,-0.6858023900251347,0,2,9,2022,1
926,2022-09-06 04:00:00+00:00,30.880752839635274,30.959130309028613,30.4006906060178,30.49866104125977,9529400,0.0,0.0,0.3820917983755052,-0.5584397030108121,0,6,9,2022,1
927,2022-09-07 04:00:00+00:00,29.87164102717727,30.07738305046777,29.58752340383908,30.047990798950195,10867700,0.0,0.0,-0.17634977177292654,-0.4898596466286911,1,7,9,2022,1
928,2022-09-08 04:00:00+00:00,29.82265580097192,30.175353475744977,29.73448091511209,30.07738304138184,9721700,0.0,0.0,-0.25472724040992034,-0.4408725606328865,1,8,9,2022,1
929,2022-09-09 04:00:00+00:00,30.8121736460592,31.086493862246485,30.69460650436013,31.047306060791016,8657100,0.0,0.0,-0.23513241473181523,-0.391887357886354,1,9,9,2022,1
930,2022-09-12 04:00:00+00:00,31.478384017944336,31.762499791381977,31.321627201496494,31.478384017944336,7723000,0.0,0.0,0.0,-0.4408725898854833,0,12,9,2022,1
931,2022-09-13 04:00:00+00:00,31.086493161572065,31.50777276255433,30.9787253084988,31.125682830810547,10144600,0.0,0.0,-0.03918966923848188,-0.5290474540555294,1,13,9,2022,1
932,2022-09-14 04:00:00+00:00,31.331423408597374,31.713513345466563,31.19426330175537,31.42939758300781,7688200,0.0,0.0,-0.09797417441043521,-0.5192500437111924,0,14,9,2022,1
933,2022-09-15 04:00:00+00:00,30.812175057091128,31.027712646632505,30.714202745966357,30.861160278320312,9639400,0.0,0.0,-0.04898522122918436,-0.3135099006661477,0,15,9,2022,1
934,2022-09-16 04:00:00+00:00,30.64562247113745,30.67501285619967,30.077385313049,30.3810977935791,7943400,0.0,0.0,0.26452467755834874,-0.5976275431506721,0,16,9,2022,1
935,2022-09-19 04:00:00+00:00,29.73448199062667,30.302719126351125,29.67569935414933,30.273326873779297,5023100,0.0,0.0,-0.5388448831526276,-0.6270197722017947,1,19,9,2022,1
936,2022-09-20 04:00:00+00:00,30.5378521073158,30.557446942727115,30.214544797694543,30.371299743652344,7236500,0.0,0.0,0.16655236366345605,-0.3429021450325713,0,20,9,2022,1
937,2022-09-21 04:00:00+00:00,30.635824828669755,30.72399972054289,29.90103530883789,29.90103530883789,7877300,0.0,0.0,0.7347895198318639,-0.8229644117049979,1,21,9,2022,1
938,2022-09-22 04:00:00+00:00,30.616229773990035,30.772984720939554,30.16555976867676,30.16555976867676,8809700,0.0,0.0,0.45067000531327395,-0.607424952262793,0,22,9,2022,1
939,2022-09-23 04:00:00+00:00,28.4706435336605,28.51963062192309,27.383156335559924,27.51051902770996,17738100,0.0,0.0,0.9601245059505388,-1.136474286363164,0,23,9,2022,1
940,2022-09-26 04:00:00+00:00,27.255791814287782,27.608491375624737,26.658162417281574,26.707149505615234,17517500,0.0,0.0,0.548642308672548,-0.9503289583431638,1,26,9,2022,1
941,2022-09-27 04:00:00+00:00,27.26558833020722,27.48112590574786,26.844308727802357,26.99126625061035,13906800,0.0,0.0,0.2743220795968675,-0.6368171779455025,1,27,9,2022,1
942,2022-09-28 04:00:00+00:00,27.069644189211875,28.05916093395633,26.971673751421715,27.98078346252441,12249500,0.0,0.0,-0.9111392733125356,-1.0874871825346162,1,28,9,2022,1
943,2022-09-29 04:00:00+00:00,27.784841205989533,28.22571378978293,27.45173647939025,28.16693115234375,10891100,0.0,0.0,-0.3820899463542169,-0.7739773103926808,0,29,9,2022,1
944,2022-09-30 04:00:00+00:00,27.96118986397317,28.480439899719716,27.87301497702257,27.970985412597656,7811100,0.0,0.0,-0.009795548624484951,-0.6074249226971453,1,30,9,2022,1
945,2022-10-03 04:00:00+00:00,29.225028772792125,29.6169161476011,29.14665129783033,29.48955345153809,9804800,0.0,0.0,-0.2645246787459641,-0.47026484977076777,1,3,10,2022,0
946,2022-10-04 04:00:00+00:00,29.88144047990061,30.68481005611132,29.8226578415274,30.64562225341797,11348800,0.0,0.0,-0.7641817735173575,-0.8621522145839222,1,4,10,2022,0
947,2022-10-05 04:00:00+00:00,30.351703955994225,30.86115844870676,30.13616637923106,30.74359130859375,12498200,0.0,0.0,-0.39188735259952523,-0.7249920694757002,0,5,10,2022,0
948,2022-10-06 04:00:00+00:00,29.803061852018303,30.577039144744585,29.783467017097056,30.508459091186523,16464300,0.0,0.0,-0.7053972391682208,-0.7935721276475292,0,6,10,2022,0
949,2022-10-07 04:00:00+00:00,30.626026290969783,30.89055095691666,30.283124153853432,30.449676513671875,11040900,0.0,0.0,0.1763497772979079,-0.6074268030632268,0,7,10,2022,0
950,2022-10-10 04:00:00+00:00,30.214544055307112,30.38109641487829,29.714886976593583,29.73448181152344,8890700,0.0,0.0,0.4800622437836708,-0.6662094382847066,0,10,10,2022,0
951,2022-10-11 04:00:00+00:00,29.430769759380883,29.822657120167204,29.136852837291396,29.205432891845703,8816900,0.0,0.0,0.22533686753518012,-0.6858042828758073,1,11,10,2022,0
952,2022-10-12 04:00:00+00:00,29.15644695419111,29.46995683509645,28.94090937823526,29.34259414672852,9185700,0.0,0.0,-0.1861471925374083,-0.5290474568611891,1,12,10,2022,0
953,2022-10-13 04:00:00+00:00,29.41117510644761,30.675012086399285,29.41117510644761,30.51825714111328,12228600,0.0,0.0,-1.1070820346656696,-1.263836979951673,0,13,10,2022,0
954,2022-10-14 04:00:00+00:00,30.488866797484324,30.52805459952496,29.68549536598832,29.714887619018555,10543700,0.0,0.0,0.773979178465769,-0.8425592335366403,1,14,10,2022,0
955,2022-10-17 04:00:00+00:00,29.91083019417182,30.302717531168376,29.861843109130863,29.86184310913086,8482800,0.0,0.0,0.0489870850409595,-0.44087442203751337,0,17,10,2022,0
956,2022-10-18 04:00:00+00:00,30.096975511328797,30.175352978728107,29.381780887726805,29.86184310913086,11167600,0.0,0.0,0.2351324021979373,-0.7935720910013018,1,18,10,2022,0
957,2022-10-19 04:00:00+00:00,29.852047263581344,30.35170434530452,29.81285946215189,30.273326873779297,9749300,0.0,0.0,-0.4212796101979528,-0.5388448831526276,1,19,10,2022,0
958,2022-10-20 04:00:00+00:00,30.508461147487363,30.80237808511748,30.19495124228172,30.332111358642575,8263300,0.0,0.0,0.1763497888447887,-0.607426842835757,1,20,10,2022,0
959,2022-10-21 04:00:00+00:00,30.15576188240707,30.782781660463726,30.07738441014999,30.7239990234375,11288800,0.0,0.0,-0.5682371410304299,-0.7053972503137373,1,21,10,2022,0
960,2022-10-24 04:00:00+00:00,30.968927843297475,31.517568262457523,30.861158121724596,31.155073165893555,11514100,0.0,0.0,-0.1861453225960794,-0.6564101407329268,1,24,10,2022,0
961,2022-10-25 04:00:00+00:00,31.38040862713629,31.51756873397829,31.2236555540785,31.42939758300781,7872800,0.0,0.0,-0.048988955871518414,-0.29391317989978916,1,25,10,2022,0
962,2022-10-26 04:00:00+00:00,31.31182775501644,31.831081522483508,31.2726399549432,31.65473175048828,10742900,0.0,0.0,-0.3429039954718398,-0.5584415675403065,1,26,10,2022,0
963,2022-10-27 04:00:00+00:00,32.76181239332526,32.97735183755303,32.47769663369078,32.55607223510742,12764300,0.0,0.0,0.20574015821783576,-0.4996552038622468,0,27,10,2022,0
964,2022-10-28 04:00:00+00:00,32.3895243851746,32.49729037873606,32.00743068364025,32.47769927978516,11293200,0.0,0.0,-0.08817489461056027,-0.4898596950958094,1,28,10,2022,0
965,2022-10-31 04:00:00+00:00,32.0074273980523,32.703030934057075,31.968241466840087,32.60505676269531,10393700,0.0,0.0,-0.5976293646430122,-0.7347894672169879,0,31,10,2022,0
966,2022-11-01 04:00:00+00:00,32.859788542419615,32.90877376341677,32.409118529513314,32.52668380737305,11157600,0.0,0.0,0.3331047350465681,-0.4996552339034537,0,1,11,2022,0
967,2022-11-02 04:00:00+00:00,32.57566806403056,32.8695831186455,32.05641800963307,32.095603942871094,11130500,0.0,0.0,0.4800641211594652,-0.8131651090124308,1,2,11,2022,0
968,2022-11-03 04:00:00+00:00,31.889866111058712,32.50709038703179,31.811490501516957,32.369930267333984,8239500,0.0,0.0,-0.4800641562752723,-0.6955998855148309,1,3,11,2022,0
969,2022-11-04 04:00:00+00:00,33.22228300317421,33.40842833420175,32.90877311021587,33.232078552246094,10965600,0.0,0.0,-0.009795549071881737,-0.4996552239858829,1,4,11,2022,0
970,2022-11-07 05:00:00+00:00,33.692546941841634,33.83950633531997,33.50640161579069,33.633766174316406,8989300,0.0,0.0,0.05878076752522787,-0.333104719529274,0,7,11,2022,0
971,2022-11-08 05:00:00+00:00,33.19289216517505,33.320252988033246,32.78140810045559,33.04593276977539,8902800,0.0,0.0,0.14695939539966218,-0.5388448875776533,0,8,11,2022,0
972,2022-11-09 05:00:00+00:00,32.62010606276399,32.77855209221759,31.966515719061476,32.01603317260742,11371600,0.36,0.0,0.6040728901565657,-0.8120363731561113,1,9,11,2022,0
973,2022-11-10 05:00:00+00:00,32.91719713384904,32.93699958296439,32.33292666600734,32.63001251220703,10854300,0.0,0.0,0.2871846216420053,-0.6040729169570511,1,10,11,2022,0
974,2022-11-11 05:00:00+00:00,33.58068770058249,33.699521279885296,33.2935030877536,33.51136779785156,10413400,0.0,0.0,0.06931990273092481,-0.40601819213169676,0,11,11,2022,0
975,2022-11-14 05:00:00+00:00,33.25389717413466,33.6103979416431,33.20437971579999,33.22418594360352,6713500,0.0,0.0,0.029711230531134447,-0.40601822584311265,1,14,11,2022,0
976,2022-11-15 05:00:00+00:00,33.669814607511974,33.85796809389354,33.4519498923796,33.5806884765625,10269600,0.0,0.0,0.08912613094947375,-0.4060182015139375,1,15,11,2022,0
977,2022-11-16 05:00:00+00:00,34.02631816510227,34.11544429352092,33.54107507090039,33.640106201171875,8778600,0.0,0.0,0.3862119639303927,-0.5743692226205326,1,16,11,2022,0
978,2022-11-17 05:00:00+00:00,33.59059020777951,34.016414642333984,33.38263049164404,34.016414642333984,9614000,0.0,0.0,-0.42582443455447105,-0.6337841506899409,0,17,11,2022,0
979,2022-11-18 05:00:00+00:00,33.43214348638803,33.79855301035409,33.105350193094296,33.70942687988281,6718500,0.0,0.0,-0.27728339349478404,-0.6932028172597953,0,18,11,2022,0
980,2022-11-21 05:00:00+00:00,32.76865323140204,32.85777936550075,31.98632425183021,32.80826568603516,10601600,0.0,0.0,-0.03961245463312224,-0.8714551136705353,1,21,11,2022,0
981,2022-11-22 05:00:00+00:00,34.03621979847293,34.61058902799829,33.86787254146464,34.551170349121094,15271400,0.0,0.0,-0.514950550648166,-0.7427164865336451,1,22,11,2022,0
982,2022-11-23 05:00:00+00:00,34.54126958091691,34.70961684014822,34.35311231748022,34.64029693603516,9561300,0.0,0.0,-0.09902735511825256,-0.35650452266800414,1,23,11,2022,0
983,2022-11-25 05:00:00+00:00,34.858162698782714,35.15524855072331,34.77893779018439,34.92748260498047,3506800,0.0,0.0,-0.06931990619775519,-0.37631076053891377,0,25,11,2022,0
984,2022-11-28 05:00:00+00:00,34.29369953694908,34.75913266797923,34.09564103680883,34.39272689819336,7479900,0.0,0.0,-0.09902736124428202,-0.6634916311704018,1,28,11,2022,0
985,2022-11-29 05:00:00+00:00,34.85816206287702,35.38301385098575,34.82845083386888,34.96709442138672,8203900,0.0,0.0,-0.10893235850969774,-0.5545630171168696,1,29,11,2022,0
986,2022-11-30 05:00:00+00:00,35.660293479566874,35.75932461353276,35.07602301094838,35.55136489868164,13261300,0.0,0.0,0.10892858088523383,-0.683301602584379,0,30,11,2022,0
987,2022-12-01 05:00:00+00:00,35.64049011320308,35.74941869128499,35.29388681971969,35.37311172485352,7051300,0.0,0.0,0.26737838834955596,-0.45553187156529873,0,1,12,2022,1
988,2022-12-02 05:00:00+00:00,34.78884324320146,35.13544277867969,34.75913201326646,35.01660919189453,7595000,0.0,0.0,-0.22776594869306876,-0.37631076541322983,0,2,12,2022,1
989,2022-12-05 05:00:00+00:00,35.44243178650171,35.60087781982646,34.46204435816949,34.66010284423828,7165100,0.0,0.0,0.7823289422634261,-1.138833461656965,0,5,12,2022,1
990,2022-12-06 05:00:00+00:00,34.34321139837546,34.78884205567258,33.9074857432691,34.03622055053711,12890200,0.0,0.0,0.3069908478383496,-0.8813563124034829,0,6,12,2022,1
991,2022-12-07 05:00:00+00:00,33.848066869410914,34.15505771549276,33.4519498923796,33.5806884765625,10018300,0.0,0.0,0.26737839284841414,-0.7031078231131573,1,7,12,2022,1
992,2022-12-08 05:00:00+00:00,34.244183521928754,34.32340464999341,33.471755801802715,33.600494384765625,8826900,0.0,0.0,0.643689137163129,-0.8516488481906919,0,8,12,2022,1
993,2022-12-09 05:00:00+00:00,33.54107542699644,33.83816126566226,33.34301694200211,33.38262939453125,6311800,0.0,0.0,0.15844603246519284,-0.49514432366014915,1,9,12,2022,1
994,2022-12-12 05:00:00+00:00,33.48165995795808,33.91738559543399,33.412340056033536,33.76884078979492,5890900,0.0,0.0,-0.2871808318368423,-0.5050455394004558,1,12,12,2022,1
995,2022-12-13 05:00:00+00:00,34.570978439190526,34.81855061471542,34.45214485268102,34.670005798339844,9256400,0.0,0.0,-0.09902735914931782,-0.3664057620343968,0,13,12,2022,1
996,2022-12-14 05:00:00+00:00,34.68980969506932,34.828449499624504,34.30359773162234,34.46204376220703,7252800,0.0,0.0,0.2277659328622903,-0.5248517680021649,0,14,12,2022,1
997,2022-12-15 05:00:00+00:00,34.19466612794971,34.30359848467767,33.66981434842565,33.94709396362305,7088500,0.0,0.0,0.2475721643266624,-0.633784136252018,0,15,12,2022,1
998,2022-12-16 05:00:00+00:00,33.05583848685399,33.41234302999846,32.81816753220713,33.35292434692383,10431900,0.0,0.0,-0.29708586006983495,-0.5941754977913334,1,16,12,2022,1
999,2022-12-19 05:00:00+00:00,33.88767868075255,33.947093581825804,33.47175548498284,33.62030029296875,7513300,0.0,0.0,0.2673783877838005,-0.475338096842961,1,19,12,2022,1
1000,2022-12-20 05:00:00+00:00,33.67971501598445,33.97680463038562,33.531173986435235,33.74903869628906,5286300,0.0,0.0,-0.06932368030461333,-0.44563064395038765,1,20,12,2022,1
1001,2022-12-21 05:00:00+00:00,34.392725854176696,34.818550294373935,34.15505868334431,34.68981170654297,8138400,0.0,0.0,-0.2970858523662727,-0.6634916110296274,0,21,12,2022,1
1002,2022-12-22 05:00:00+00:00,34.35311198067711,34.452143112475895,33.64010671998297,34.07583236694336,6249900,0.0,0.0,0.27727961373375365,-0.8120363924929279,1,22,12,2022,1
1003,2022-12-23 05:00:00+00:00,34.29369881145116,34.70961825306021,34.19466767465023,34.670005798339844,5191800,0.0,0.0,-0.3763069868886859,-0.5149505784099802,1,23,12,2022,1
1004,2022-12-27 05:00:00+00:00,34.660102208626924,34.81854823904602,34.54126863022543,34.69971466064453,4325800,0.0,0.0,-0.039612452017607325,-0.2772796088205851,0,27,12,2022,1
1005,2022-12-28 05:00:00+00:00,35.07602140806143,35.07602140806143,34.15505645899922,34.24418258666992,5232400,0.0,0.0,0.8318388213915071,-0.9209649490622098,1,28,12,2022,1
1006,2022-12-29 05:00:00+00:00,34.20457199780576,34.51155907166241,34.15505831921451,34.36301803588867,4881500,0.0,0.0,-0.15844603808291424,-0.3565007524479,1,29,12,2022,1
1007,2022-12-30 05:00:00+00:00,34.184763978128984,34.620489615593875,34.13525030213432,34.590782165527344,4823000,0.0,0.0,-0.4060181873983595,-0.48523931345955873,0,30,12,2022,1
1008,2023-01-03 05:00:00+00:00,34.660102356598166,34.848255838008065,33.75893984643267,33.9867057800293,7967400,0.0,0.0,0.6733965765688694,-1.089315991575397,0,3,1,2023,0
1009,2023-01-04 05:00:00+00:00,33.47175629996598,33.72923346972386,33.20437790567195,33.45195007324219,7492400,0.0,0.0,0.019806226723794396,-0.5248555640519115,1,4,1,2023,0
1010,2023-01-05 05:00:00+00:00,33.2538972469116,33.65991547364329,33.23409101906472,33.5707893371582,6440200,0.0,0.0,-0.31689209024660414,-0.4258244545785672,1,5,1,2023,0
1011,2023-01-06 05:00:00+00:00,33.85796873950433,34.263986948760305,33.68962147652939,34.12534713745117,6855400,0.0,0.0,-0.2673783979468425,-0.5743654722309159,1,6,1,2023,0
1012,2023-01-09 05:00:00+00:00,34.79874447758405,34.90767683952171,34.26398767042733,34.43233871459961,7831300,0.0,0.0,0.36640576298444216,-0.6436891690943796,1,9,1,2023,0
1013,2023-01-10 05:00:00+00:00,34.471949857051314,34.590783439344854,34.174860234840246,34.511558532714844,6508600,0.0,0.0,-0.03960867566352988,-0.4159232045046082,1,10,1,2023,0
1014,2023-01-11 05:00:00+00:00,34.57097608041297,34.709615884823265,34.32340392177992,34.69971466064453,7073300,0.0,0.0,-0.1287385802315626,-0.38621196304334404,1,11,1,2023,0
1015,2023-01-12 05:00:00+00:00,34.78884215794385,35.28398649469593,34.55117121413619,34.96709442138672,8934700,0.0,0.0,-0.1782522634428716,-0.7328152805597412,1,12,1,2023,0
1016,2023-01-13 05:00:00+00:00,35.0562222296934,35.224569498967696,34.90767741050292,35.21466827392578,7235200,0.0,0.0,-0.1584460442323845,-0.3168920884647761,1,13,1,2023,0
1017,2023-01-17 05:00:00+00:00,35.214668049565745,35.53156013601153,35.17505559434711,35.34340286254883,6708100,0.0,0.0,-0.1287348129830832,-0.356504541664421,0,17,1,2023,0
1018,2023-01-18 05:00:00+00:00,35.82864595407794,35.87815963421907,34.98690205872384,34.996803283691406,8686700,0.0,0.0,0.8318426703865356,-0.8912575754952243,1,18,1,2023,0
1019,2023-01-19 05:00:00+00:00,34.81854781672512,35.37311080529124,34.769034141129346,35.19485855102539,8334000,0.0,0.0,-0.37631073430026873,-0.6040766641618944,0,19,1,2023,0
1020,2023-01-20 05:00:00+00:00,34.976994477132905,35.15524673461914,34.86806212226339,35.15524673461914,11760700,0.0,0.0,-0.17825225748623552,-0.28718461235575177,1,20,1,2023,0
1021,2023-01-23 05:00:00+00:00,35.15524927190534,35.452335129940415,35.036415684221645,35.234474182128906,6143600,0.0,0.0,-0.07922491022356581,-0.41591944571877093,0,23,1,2023,0
1022,2023-01-24 05:00:00+00:00,34.778937472774395,34.98690096712123,34.47195039888651,34.947288513183594,6575900,0.0,0.0,-0.16835104040919902,-0.5149505682347169,0,24,1,2023,0
1023,2023-01-25 05:00:00+00:00,34.66010280413793,34.93738241772258,34.422431865600075,34.89777374267578,8041800,0.0,0.0,-0.23767093853785326,-0.5149505521225066,1,25,1,2023,0
1024,2023-01-26 05:00:00+00:00,35.36320768627178,35.996991834002706,35.23447287839934,35.89796447753906,12180700,0.0,0.0,-0.5347567912672844,-0.7625189556033689,1,26,1,2023,0
1025,2023-01-27 05:00:00+00:00,36.06631251484372,36.244564782433685,35.78903288866003,35.96728515625,8445500,0.0,0.0,0.09902735859372314,-0.455531893773653,0,27,1,2023,0
1026,2023-01-30 05:00:00+00:00,36.18515038751271,36.23466406750629,35.79893839485044,35.81874084472656,6724300,0.0,0.0,0.366409542786144,-0.43572567265584894,1,30,1,2023,0
1027,2023-01-31 05:00:00+00:00,35.50184781165951,35.888063571661164,35.283986869974456,35.87815856933594,8023000,0.0,0.0,-0.3763107576764284,-0.6040767016867079,1,31,1,2023,0
1028,2023-02-01 05:00:00+00:00,36.155436693569,36.33368895152015,35.54145879265469,36.08611679077149,10643700,0.0,0.0,0.06931990279750977,-0.7922301588654648,0,1,2,2023,0
1029,2023-02-02 05:00:00+00:00,35.9573829539756,35.987090405215824,34.51155862531049,34.85816192626953,16777900,0.0,0.0,1.099221027706072,-1.4755317799053316,0,2,2,2023,0
1030,2023-02-03 05:00:00+00:00,34.94728696073318,35.42262505391449,34.6303948986123,34.80864715576172,10281900,0.0,0.0,0.13863980497146144,-0.7922301553021853,0,3,2,2023,0
1031,2023-02-06 05:00:00+00:00,34.610591757684375,34.7195241220582,33.94709634634002,34.50165939331055,14223000,0.0,0.0,0.10893236437382825,-0.7724277757181852,1,6,2,2023,0
1032,2023-02-07 05:00:00+00:00,35.91776941524354,37.56164840603978,35.838544510794875,37.38339614868164,25213500,0.0,0.0,-1.4656267334381,-1.723103895244904,1,7,2,2023,0
1033,2023-02-08 05:00:00+00:00,37.75970764683468,38.61135649848208,37.630969063349234,38.274658203125,18957400,0.0,0.0,-0.5149505562903229,-0.9803874351328474,1,8,2,2023,0
1034,2023-02-09 05:00:00+00:00,38.9777629540849,39.6709657839232,38.81931691677771,39.16591644287109,20258200,0.0,0.0,-0.18815348878618465,-0.8516488671454923,1,9,2,2023,0
1035,2023-02-10 05:00:00+00:00,40.14630521680308,40.453292299257775,39.92844049171784,40.2552375793457,19905000,0.0,0.0,-0.10893236254262462,-0.5248518075399318,0,10,2,2023,0
1036,2023-02-13 05:00:00+00:00,40.007662242167314,40.28494185026715,39.81950498439842,40.21562194824219,8658900,0.0,0.0,-0.2079597060748739,-0.4654368658687318,1,13,2,2023,0
1037,2023-02-14 05:00:00+00:00,40.14630494209689,40.97814760405117,40.07698503507167,40.62164306640625,8974900,0.0,0.0,-0.47533812430935996,-0.9011625689795011,0,14,2,2023,0
1038,2023-02-15 05:00:00+00:00,40.16610963819264,40.4929029334741,39.88882624301127,40.483001708984375,13698900,0.0,0.0,-0.316892070791738,-0.6040766904628256,1,15,2,2023,0
1039,2023-02-16 05:00:00+00:00,40.369998931884766,41.25,40.34000015258789,40.95000076293945,15847600,0.397,0.0,-0.5800018310546875,-0.9099998474121094,0,16,2,2023,0
1040,2023-02-17 05:00:00+00:00,40.27999877929688,40.40999984741211,39.959999084472656,40.02000045776367,15846200,0.0,0.0,0.25999832153321023,-0.4500007629394531,0,17,2,2023,0
1041,2023-02-21 05:00:00+00:00,39.93999862670898,40.209999084472656,39.75,39.77000045776367,8579500,0.0,0.0,0.1699981689453054,-0.45999908447265625,0,21,2,2023,0
1042,2023-02-22 05:00:00+00:00,39.540000915527344,39.540000915527344,38.72999954223633,38.93000030517578,10401400,0.0,0.0,0.6100006103515625,-0.8100013732910156,1,22,2,2023,0
1043,2023-02-23 05:00:00+00:00,39.709999084472656,39.810001373291016,39.290000915527344,39.68000030517578,9015300,0.0,0.0,0.029998779296875,-0.5200004577636719,1,23,2,2023,0
1044,2023-02-24 05:00:00+00:00,39.459999084472656,39.709999084472656,39.20000076293945,39.70000076293945,6980900,0.0,0.0,-0.24000167846679688,-0.5099983215332031,1,24,2,2023,0
1045,2023-02-27 05:00:00+00:00,40.08000183105469,40.45000076293945,39.880001068115234,40.220001220703125,8712100,0.0,0.0,-0.1399993896484375,-0.5699996948242188,0,27,2,2023,0
1046,2023-02-28 05:00:00+00:00,40.47999954223633,40.52999877929688,39.58000183105469,39.59999847412109,8506000,0.0,0.0,0.8800010681152415,-0.9499969482421946,1,28,2,2023,0
1047,2023-03-01 05:00:00+00:00,39.7599983215332,40.04999923706055,39.63999938964844,39.93000030517578,6031100,0.0,0.0,-0.17000198364257812,-0.4099998474121094,1,1,3,2023,1
1048,2023-03-02 05:00:00+00:00,39.900001525878906,40.38999938964844,39.810001373291016,40.2599983215332,5961400,0.0,0.0,-0.3599967956542969,-0.5799980163574219,0,2,3,2023,1
1049,2023-03-03 05:00:00+00:00,39.27999877929688,40.29999923706055,39.27000045776367,40.220001220703125,6832600,0.0,0.0,-0.9400024414062429,-1.029998779296875,1,3,3,2023,1
